entry_time,exit_time,direction,contracts,position_size,entry_price,exit_price,stop_loss,take_profit,pnl_ticks,pnl_points,pnl_dollars,commission,slippage_cost,net_pnl,exit_reason,strategy_type
2024-07-31T10:00:00-04:00,2024-07-31T15:50:00-04:00,long,1,1.0,19413.0,19507.25,19310.5,19616.0,377.0,94.25,188.5,4.5,1.0,183.0,End of Day,
2024-08-01T09:45:00-04:00,2024-08-01T10:20:00-04:00,long,1,1.0,19637.5,19505.0,19505.0,19900.5,-530.0,-132.5,-265.0,4.5,1.0,-270.5,Stop Loss,
2024-08-01T10:05:00-04:00,2024-08-01T10:45:00-04:00,short,1,1.0,5574.75,5527.75,5599.75,5527.75,188.0,47.0,235.0,4.5,2.5,228.0,Take Profit,
2024-08-02T10:05:00-04:00,2024-08-02T15:50:00-04:00,short,1,1.0,18540.25,18528.75,18761.25,18101.25,46.0,11.5,23.0,4.5,1.0,17.5,End of Day,
2024-08-05T09:45:00-04:00,2024-08-05T15:50:00-04:00,long,1,1.0,17872.5,17957.5,17509.25,18597.0,340.0,85.0,170.0,4.5,1.0,164.5,End of Day,
2024-08-06T09:45:00-04:00,2024-08-06T10:00:00-04:00,short,1,1.0,17969.25,18173.75,18173.75,17563.25,-818.0,-204.5,-409.0,4.5,1.0,-414.5,Stop Loss,
2024-08-07T09:50:00-04:00,2024-08-07T11:45:00-04:00,long,1,1.0,5345.75,5323.25,5323.25,5388.75,-90.0,-22.5,-112.5,4.5,2.5,-119.5,Stop Loss,
2024-08-07T09:50:00-04:00,2024-08-07T10:15:00-04:00,long,1,1.0,18541.75,18438.75,18438.75,18745.75,-412.0,-103.0,-206.0,4.5,1.0,-211.5,Stop Loss,
2024-08-12T09:45:00-04:00,2024-08-12T10:20:00-04:00,short,1,1.0,5356.25,5383.75,5383.75,5304.25,-110.0,-27.5,-137.5,4.5,2.5,-144.5,Stop Loss,
2024-08-12T09:45:00-04:00,2024-08-12T10:15:00-04:00,short,1,1.0,18555.75,18672.75,18672.75,18324.75,-468.0,-117.0,-234.0,4.5,1.0,-239.5,Stop Loss,
2024-08-14T09:50:00-04:00,2024-08-14T11:50:00-04:00,short,1,1.0,19042.0,19175.0,19175.0,18779.0,-532.0,-133.0,-266.0,4.5,1.0,-271.5,Stop Loss,
2024-08-16T10:15:00-04:00,2024-08-16T15:50:00-04:00,long,1,1.0,19535.75,19595.75,19462.5,19680.25,240.0,60.0,120.0,4.5,1.0,114.5,End of Day,
2024-08-20T09:45:00-04:00,2024-08-20T10:15:00-04:00,long,1,1.0,19879.5,19816.75,19816.75,20003.0,-251.0,-62.75,-125.5,4.5,1.0,-131.0,Stop Loss,
2024-08-20T09:50:00-04:00,2024-08-20T10:10:00-04:00,long,1,1.0,5637.25,5625.75,5625.75,5658.25,-46.0,-11.5,-57.5,4.5,2.5,-64.5,Stop Loss,
2024-08-22T10:05:00-04:00,2024-08-22T10:45:00-04:00,short,1,1.0,19968.5,19857.0,20025.75,19857.0,446.0,111.5,223.0,4.5,1.0,217.5,Take Profit,
2024-08-26T09:45:00-04:00,2024-08-26T10:15:00-04:00,short,1,1.0,19741.25,19623.75,19801.5,19623.75,470.0,117.5,235.0,4.5,1.0,229.5,Take Profit,
2024-08-28T09:45:00-04:00,2024-08-28T11:00:00-04:00,short,1,1.0,19582.5,19437.0,19656.75,19437.0,582.0,145.5,291.0,4.5,1.0,285.5,Take Profit,
2024-08-29T09:45:00-04:00,2024-08-29T14:30:00-04:00,long,1,1.0,19611.0,19478.0,19478.0,19875.0,-532.0,-133.0,-266.0,4.5,1.0,-271.5,Stop Loss,
2024-09-02T10:20:00-04:00,2024-09-02T10:35:00-04:00,short,1,1.0,19612.5,19644.0,19644.0,19552.5,-126.0,-31.5,-63.0,4.5,1.0,-68.5,Stop Loss,
2024-09-03T09:50:00-04:00,2024-09-03T10:45:00-04:00,short,1,1.0,5612.75,5581.25,5630.0,5581.25,126.0,31.5,157.5,4.5,2.5,150.5,Take Profit,
2024-09-03T09:50:00-04:00,2024-09-03T13:55:00-04:00,short,1,1.0,19356.0,19104.5,19483.25,19104.5,1006.0,251.5,503.0,4.5,1.0,497.5,Take Profit,
2024-09-04T09:45:00-04:00,2024-09-04T10:00:00-04:00,long,1,1.0,18966.75,18860.0,18860.0,19178.25,-427.0,-106.75,-213.5,4.5,1.0,-219.0,Stop Loss,
2024-09-04T10:05:00-04:00,2024-09-04T14:55:00-04:00,long,1,1.0,5545.5,5520.75,5520.75,5593.0,-99.0,-24.75,-123.75,4.5,2.5,-130.75,Stop Loss,
2024-09-05T09:45:00-04:00,2024-09-05T11:25:00-04:00,long,1,1.0,19034.0,18884.75,18884.75,19330.5,-597.0,-149.25,-298.5,4.5,1.0,-304.0,Stop Loss,
2024-09-06T09:55:00-04:00,2024-09-06T15:50:00-04:00,short,1,1.0,18764.75,18471.25,18967.25,18362.75,1174.0,293.5,587.0,4.5,1.0,581.5,End of Day,
2024-09-06T10:10:00-04:00,2024-09-06T10:50:00-04:00,short,1,1.0,5499.5,5436.0,5532.75,5436.0,254.0,63.5,317.5,4.5,2.5,310.5,Take Profit,
2024-09-09T09:50:00-04:00,2024-09-09T10:30:00-04:00,long,1,1.0,18676.0,18605.0,18605.0,18816.0,-284.0,-71.0,-142.0,4.5,1.0,-147.5,Stop Loss,
2024-09-10T10:10:00-04:00,2024-09-10T14:00:00-04:00,short,1,1.0,18720.0,18821.75,18821.75,18519.5,-407.0,-101.75,-203.5,4.5,1.0,-209.0,Stop Loss,
2024-09-11T09:45:00-04:00,2024-09-11T13:05:00-04:00,short,1,1.0,5468.75,5501.25,5501.25,5406.75,-130.0,-32.5,-162.5,4.5,2.5,-169.5,Stop Loss,
2024-09-13T10:00:00-04:00,2024-09-13T15:50:00-04:00,long,1,1.0,19504.0,19543.5,19396.0,19718.0,158.0,39.5,79.0,4.5,1.0,73.5,End of Day,
2024-09-16T09:50:00-04:00,2024-09-16T10:30:00-04:00,long,1,1.0,5633.0,5618.25,5618.25,5660.5,-59.0,-14.75,-73.75,4.5,2.5,-80.75,Stop Loss,
2024-09-16T10:30:00-04:00,2024-09-16T15:40:00-04:00,short,1,1.0,19325.25,19441.0,19441.0,19096.75,-463.0,-115.75,-231.5,4.5,1.0,-237.0,Stop Loss,
2024-09-18T10:10:00-04:00,2024-09-18T13:30:00-04:00,short,1,1.0,5633.5,5647.75,5647.75,5608.0,-57.0,-14.25,-71.25,4.5,2.5,-78.25,Stop Loss,
2024-09-18T10:10:00-04:00,2024-09-18T14:00:00-04:00,short,1,1.0,19431.25,19498.25,19498.25,19300.25,-268.0,-67.0,-134.0,4.5,1.0,-139.5,Stop Loss,
2024-09-19T09:45:00-04:00,2024-09-19T10:25:00-04:00,short,1,1.0,5696.75,5719.0,5719.0,5655.25,-89.0,-22.25,-111.25,4.5,2.5,-118.25,Stop Loss,
2024-09-19T10:15:00-04:00,2024-09-19T15:50:00-04:00,long,1,1.0,19836.0,19854.25,19766.25,19973.5,73.0,18.25,36.5,4.5,1.0,31.0,End of Day,
2024-09-25T09:55:00-04:00,2024-09-25T13:00:00-04:00,long,1,1.0,20206.75,20138.25,20138.25,20341.75,-274.0,-68.5,-137.0,4.5,1.0,-142.5,Stop Loss,
2024-09-26T09:45:00-04:00,2024-09-26T10:55:00-04:00,short,1,1.0,20417.75,20220.25,20518.0,20220.25,790.0,197.5,395.0,4.5,1.0,389.5,Take Profit,
2024-09-26T10:05:00-04:00,2024-09-26T13:15:00-04:00,short,1,1.0,5811.25,5782.75,5827.0,5782.75,114.0,28.5,142.5,4.5,2.5,135.5,Take Profit,
2024-09-30T09:45:00-04:00,2024-09-30T10:05:00-04:00,long,1,1.0,20261.0,20168.5,20168.5,20444.0,-370.0,-92.5,-185.0,4.5,1.0,-190.5,Stop Loss,
2024-10-01T09:45:00-04:00,2024-10-01T15:50:00-04:00,short,1,1.0,5769.0,5759.75,5809.5,5691.0,37.0,9.25,46.25,4.5,2.5,39.25,End of Day,
2024-10-01T09:45:00-04:00,2024-10-01T15:50:00-04:00,short,1,1.0,20068.5,19967.0,20266.25,19676.0,406.0,101.5,203.0,4.5,1.0,197.5,End of Day,
2024-10-02T10:00:00-04:00,2024-10-02T15:50:00-04:00,long,1,1.0,5751.25,5762.5,5724.75,5802.25,45.0,11.25,56.25,4.5,2.5,49.25,End of Day,
2024-10-02T10:00:00-04:00,2024-10-02T15:50:00-04:00,long,1,1.0,19968.0,20030.75,19836.0,20230.0,251.0,62.75,125.5,4.5,1.0,120.0,End of Day,
2024-10-03T09:50:00-04:00,2024-10-03T13:00:00-04:00,long,1,1.0,20007.25,19894.5,19894.5,20230.75,-451.0,-112.75,-225.5,4.5,1.0,-231.0,Stop Loss,
2024-10-14T09:45:00-04:00,2024-10-14T15:45:00-04:00,long,1,1.0,5888.5,5917.0,5873.25,5917.0,114.0,28.5,142.5,4.5,2.5,135.5,Take Profit,
2024-10-14T09:45:00-04:00,2024-10-14T11:00:00-04:00,long,1,1.0,20610.0,20540.75,20540.75,20746.5,-277.0,-69.25,-138.5,4.5,1.0,-144.0,Stop Loss,
2024-10-15T10:10:00-04:00,2024-10-15T10:30:00-04:00,short,1,1.0,20604.25,20497.25,20659.25,20497.25,428.0,107.0,214.0,4.5,1.0,208.5,Take Profit,
2024-10-16T09:45:00-04:00,2024-10-16T14:20:00-04:00,short,1,1.0,20240.25,20357.5,20357.5,20008.75,-469.0,-117.25,-234.5,4.5,1.0,-240.0,Stop Loss,
2024-10-17T10:00:00-04:00,2024-10-17T15:50:00-04:00,short,1,1.0,20401.0,20380.0,20576.0,20054.0,84.0,21.0,42.0,4.5,1.0,36.5,End of Day,
2024-10-17T10:05:00-04:00,2024-10-17T15:50:00-04:00,short,1,1.0,5894.25,5888.75,5925.0,5835.75,22.0,5.5,27.5,4.5,2.5,20.5,End of Day,
2024-10-18T11:30:00-04:00,2024-10-18T15:50:00-04:00,long,1,1.0,5904.25,5906.25,5886.5,5937.75,8.0,2.0,10.0,4.5,2.5,3.0,End of Day,
2024-10-21T09:45:00-04:00,2024-10-21T10:40:00-04:00,long,1,1.0,20489.25,20423.0,20423.0,20619.75,-265.0,-66.25,-132.5,4.5,1.0,-138.0,Stop Loss,
2024-10-22T09:45:00-04:00,2024-10-22T15:50:00-04:00,long,1,1.0,20459.25,20569.25,20368.75,20638.25,440.0,110.0,220.0,4.5,1.0,214.5,End of Day,
2024-10-23T10:00:00-04:00,2024-10-23T12:00:00-04:00,short,1,1.0,20405.5,20294.0,20462.75,20294.0,446.0,111.5,223.0,4.5,1.0,217.5,Take Profit,
2024-10-24T10:50:00-04:00,2024-10-24T15:50:00-04:00,short,1,1.0,5842.5,5853.0,5857.75,5815.0,-42.0,-10.5,-52.5,4.5,2.5,-59.5,End of Day,
2024-10-25T09:45:00-04:00,2024-10-25T13:40:00-04:00,long,1,1.0,20589.75,20490.0,20490.0,20787.25,-399.0,-99.75,-199.5,4.5,1.0,-205.0,Stop Loss,
2024-10-28T09:45:00-04:00,2024-10-28T15:50:00-04:00,short,1,1.0,20555.0,20516.75,20627.0,20414.0,153.0,38.25,76.5,4.5,1.0,71.0,End of Day,
2024-10-29T10:00:00-04:00,2024-10-29T15:10:00-04:00,long,1,1.0,20527.75,20717.25,20432.0,20717.25,758.0,189.5,379.0,4.5,1.0,373.5,Take Profit,
2024-10-30T10:10:00-04:00,2024-10-30T15:50:00-04:00,long,1,1.0,5870.25,5853.5,5845.5,5917.75,-67.0,-16.75,-83.75,4.5,2.5,-90.75,End of Day,
2024-10-30T15:50:00-04:00,2024-10-30T15:55:00-04:00,short,1,1.0,20541.5,20536.0,20669.5,20288.5,22.0,5.5,11.0,4.5,1.0,5.5,End of Day,
2024-10-31T09:45:00-04:00,2024-10-31T14:00:00-04:00,short,1,1.0,20251.0,20018.0,20369.0,20018.0,932.0,233.0,466.0,4.5,1.0,460.5,Take Profit,
2024-11-01T09:50:00-04:00,2024-11-01T15:50:00-04:00,long,1,1.0,5779.0,5759.75,5755.5,5824.0,-77.0,-19.25,-96.25,4.5,2.5,-103.25,End of Day,
2024-11-01T09:50:00-04:00,2024-11-01T15:50:00-04:00,long,1,1.0,20165.75,20160.0,20057.25,20380.75,-23.0,-5.75,-11.5,4.5,1.0,-17.0,End of Day,
2024-11-04T10:00:00-05:00,2024-11-04T11:40:00-05:00,long,1,1.0,5762.5,5738.5,5738.5,5808.5,-96.0,-24.0,-120.0,4.5,2.5,-127.0,Stop Loss,
2024-11-04T10:20:00-05:00,2024-11-04T15:50:00-05:00,long,1,1.0,20143.0,20099.25,20013.25,20400.5,-175.0,-43.75,-87.5,4.5,1.0,-93.0,End of Day,
2024-11-05T09:45:00-05:00,2024-11-05T15:50:00-05:00,long,1,1.0,5773.75,5805.25,5750.75,5817.75,126.0,31.5,157.5,4.5,2.5,150.5,End of Day,
2024-11-05T09:45:00-05:00,2024-11-05T15:50:00-05:00,long,1,1.0,20244.0,20322.5,20147.0,20436.0,314.0,78.5,157.0,4.5,1.0,151.5,End of Day,
2024-11-06T09:45:00-05:00,2024-11-06T10:30:00-05:00,short,1,1.0,20666.75,20806.75,20806.75,20389.75,-560.0,-140.0,-280.0,4.5,1.0,-285.5,Stop Loss,
2024-11-07T09:55:00-05:00,2024-11-07T15:50:00-05:00,long,1,1.0,21092.5,21211.5,21003.75,21268.0,476.0,119.0,238.0,4.5,1.0,232.5,End of Day,
2024-11-11T09:45:00-05:00,2024-11-11T15:50:00-05:00,short,1,1.0,21204.75,21197.5,21292.5,21032.25,29.0,7.25,14.5,4.5,1.0,9.0,End of Day,
2024-11-12T09:55:00-05:00,2024-11-12T10:05:00-05:00,long,1,1.0,21242.25,21181.5,21181.5,21361.75,-243.0,-60.75,-121.5,4.5,1.0,-127.0,Stop Loss,
2024-11-14T09:45:00-05:00,2024-11-14T15:50:00-05:00,short,1,1.0,21077.25,21005.0,21174.5,20885.75,289.0,72.25,144.5,4.5,1.0,139.0,End of Day,
2024-11-14T10:15:00-05:00,2024-11-14T15:50:00-05:00,short,1,1.0,5999.0,5975.75,6020.5,5959.0,93.0,23.25,116.25,4.5,2.5,109.25,End of Day,
2024-11-15T09:55:00-05:00,2024-11-15T11:55:00-05:00,short,1,1.0,20685.5,20511.5,20774.0,20511.5,696.0,174.0,348.0,4.5,1.0,342.5,Take Profit,
2024-11-20T09:50:00-05:00,2024-11-20T15:50:00-05:00,short,1,1.0,20634.75,20738.0,20756.0,20395.25,-413.0,-103.25,-206.5,4.5,1.0,-212.0,End of Day,
2024-11-20T09:55:00-05:00,2024-11-20T15:50:00-05:00,short,1,1.0,5911.75,5936.5,5940.25,5857.75,-99.0,-24.75,-123.75,4.5,2.5,-130.75,End of Day,
2024-11-21T10:00:00-05:00,2024-11-21T15:50:00-05:00,short,1,1.0,20626.75,20831.75,20907.0,20069.25,-820.0,-205.0,-410.0,4.5,1.0,-415.5,End of Day,
2024-11-21T10:25:00-05:00,2024-11-21T12:40:00-05:00,short,1,1.0,5917.25,5969.5,5969.5,5815.75,-209.0,-52.25,-261.25,4.5,2.5,-268.25,Stop Loss,
2024-11-22T09:45:00-05:00,2024-11-22T10:25:00-05:00,long,1,1.0,5990.5,5967.0,5967.0,6035.5,-94.0,-23.5,-117.5,4.5,2.5,-124.5,Stop Loss,
2024-11-22T09:45:00-05:00,2024-11-22T10:10:00-05:00,long,1,1.0,20858.0,20773.25,20773.25,21025.5,-339.0,-84.75,-169.5,4.5,1.0,-175.0,Stop Loss,
2024-11-25T09:50:00-05:00,2024-11-25T15:50:00-05:00,short,1,1.0,20954.75,20875.0,21081.25,20704.75,319.0,79.75,159.5,4.5,1.0,154.0,End of Day,
2024-11-25T10:00:00-05:00,2024-11-25T15:50:00-05:00,short,1,1.0,6017.5,6007.0,6040.0,5975.5,42.0,10.5,52.5,4.5,2.5,45.5,End of Day,
2024-11-26T09:45:00-05:00,2024-11-26T10:00:00-05:00,long,1,1.0,21004.0,20938.5,20938.5,21133.0,-262.0,-65.5,-131.0,4.5,1.0,-136.5,Stop Loss,
2024-11-27T09:50:00-05:00,2024-11-27T12:05:00-05:00,short,1,1.0,20851.25,20677.25,20939.75,20677.25,696.0,174.0,348.0,4.5,1.0,342.5,Take Profit,
2024-12-02T09:45:00-05:00,2024-12-02T15:50:00-05:00,long,1,1.0,21140.5,21215.25,21026.5,21366.5,299.0,74.75,149.5,4.5,1.0,144.0,End of Day,
2024-12-03T09:45:00-05:00,2024-12-03T15:50:00-05:00,long,1,1.0,21204.25,21270.75,21134.75,21341.25,266.0,66.5,133.0,4.5,1.0,127.5,End of Day,
2024-12-06T09:45:00-05:00,2024-12-06T15:50:00-05:00,long,1,1.0,21556.0,21652.0,21485.0,21696.0,384.0,96.0,192.0,4.5,1.0,186.5,End of Day,
2024-12-09T09:45:00-05:00,2024-12-09T10:25:00-05:00,long,1,1.0,21643.25,21582.75,21582.75,21762.25,-242.0,-60.5,-121.0,4.5,1.0,-126.5,Stop Loss,
2024-12-10T09:45:00-05:00,2024-12-10T10:55:00-05:00,long,1,1.0,21577.5,21505.25,21505.25,21720.0,-289.0,-72.25,-144.5,4.5,1.0,-150.0,Stop Loss,
2024-12-10T10:30:00-05:00,2024-12-10T12:15:00-05:00,long,1,1.0,6073.0,6061.0,6061.0,6095.0,-48.0,-12.0,-60.0,4.5,2.5,-67.0,Stop Loss,
2024-12-11T09:45:00-05:00,2024-12-11T12:00:00-05:00,long,1,1.0,21640.5,21773.5,21573.0,21773.5,532.0,133.0,266.0,4.5,1.0,260.5,Take Profit,
2024-12-13T09:45:00-05:00,2024-12-13T10:40:00-05:00,long,1,1.0,21896.0,21790.25,21790.25,22105.5,-423.0,-105.75,-211.5,4.5,1.0,-217.0,Stop Loss,
2024-12-16T09:50:00-05:00,2024-12-16T12:00:00-05:00,long,1,1.0,21951.75,22061.25,21896.0,22061.25,438.0,109.5,219.0,4.5,1.0,213.5,Take Profit,
2024-12-17T10:00:00-05:00,2024-12-17T11:30:00-05:00,short,1,1.0,21974.25,22061.5,22061.5,21802.75,-349.0,-87.25,-174.5,4.5,1.0,-180.0,Stop Loss,
2024-12-18T14:00:00-05:00,2024-12-18T14:45:00-05:00,short,1,1.0,21911.75,21733.25,22002.5,21733.25,714.0,178.5,357.0,4.5,1.0,351.5,Take Profit,
2024-12-19T10:05:00-05:00,2024-12-19T15:50:00-05:00,short,1,1.0,5912.5,5871.25,5938.0,5864.5,165.0,41.25,206.25,4.5,2.5,199.25,End of Day,
2024-12-24T09:45:00-05:00,2024-12-24T12:55:00-05:00,long,1,1.0,21876.0,22028.0,21799.0,22028.0,608.0,152.0,304.0,4.5,1.0,298.5,Take Profit,
2024-12-24T09:55:00-05:00,2024-12-24T12:25:00-05:00,long,1,1.0,6058.25,6088.75,6042.0,6088.75,122.0,30.5,152.5,4.5,2.5,145.5,Take Profit,
2024-12-27T09:45:00-05:00,2024-12-27T15:50:00-05:00,short,1,1.0,21680.5,21676.25,21863.0,21318.5,17.0,4.25,8.5,4.5,1.0,3.0,End of Day,
2024-12-30T09:45:00-05:00,2024-12-30T11:15:00-05:00,short,1,1.0,5930.25,5955.5,5955.5,5882.75,-101.0,-25.25,-126.25,4.5,2.5,-133.25,Stop Loss,
2024-12-30T09:45:00-05:00,2024-12-30T11:20:00-05:00,short,1,1.0,21308.0,21417.0,21417.0,21093.0,-436.0,-109.0,-218.0,4.5,1.0,-223.5,Stop Loss,
2025-01-02T10:10:00-05:00,2025-01-02T11:00:00-05:00,long,1,1.0,5971.75,5934.5,5934.5,6044.25,-149.0,-37.25,-186.25,4.5,2.5,-193.25,Stop Loss,
2025-01-02T10:10:00-05:00,2025-01-02T12:25:00-05:00,long,1,1.0,21374.0,21166.5,21166.5,21787.0,-830.0,-207.5,-415.0,4.5,1.0,-420.5,Stop Loss,
2025-01-03T09:45:00-05:00,2025-01-03T10:20:00-05:00,long,1,1.0,21432.5,21276.75,21276.75,21742.0,-623.0,-155.75,-311.5,4.5,1.0,-317.0,Stop Loss,
2025-01-03T10:20:00-05:00,2025-01-03T11:00:00-05:00,short,1,1.0,5937.5,5966.0,5966.0,5883.5,-114.0,-28.5,-142.5,4.5,2.5,-149.5,Stop Loss,
2025-01-06T09:45:00-05:00,2025-01-06T13:45:00-05:00,long,1,1.0,21829.75,21723.75,21723.75,22039.75,-424.0,-106.0,-212.0,4.5,1.0,-217.5,Stop Loss,
2025-01-07T10:00:00-05:00,2025-01-07T10:15:00-05:00,short,1,1.0,6027.0,5993.0,6045.5,5993.0,136.0,34.0,170.0,4.5,2.5,163.0,Take Profit,
2025-01-07T10:00:00-05:00,2025-01-07T10:35:00-05:00,short,1,1.0,21693.5,21471.0,21806.25,21471.0,890.0,222.5,445.0,4.5,1.0,439.5,Take Profit,
2025-01-14T09:50:00-05:00,2025-01-14T12:35:00-05:00,short,1,1.0,21016.5,20794.0,21129.25,20794.0,890.0,222.5,445.0,4.5,1.0,439.5,Take Profit,
2025-01-15T09:45:00-05:00,2025-01-15T15:50:00-05:00,long,1,1.0,5974.75,5990.75,5952.5,6017.25,64.0,16.0,80.0,4.5,2.5,73.0,End of Day,
2025-01-15T09:45:00-05:00,2025-01-15T15:50:00-05:00,long,1,1.0,21308.5,21405.0,21186.5,21550.5,386.0,96.5,193.0,4.5,1.0,187.5,End of Day,
2025-01-16T09:45:00-05:00,2025-01-16T15:50:00-05:00,short,1,1.0,21403.0,21291.5,21498.0,21216.0,446.0,111.5,223.0,4.5,1.0,217.5,End of Day,
2025-01-17T13:10:00-05:00,2025-01-17T15:50:00-05:00,long,1,1.0,21654.5,21627.25,21492.25,21977.0,-109.0,-27.25,-54.5,4.5,1.0,-60.0,End of Day,
2025-01-21T09:50:00-05:00,2025-01-21T12:40:00-05:00,short,1,1.0,21588.0,21718.5,21718.5,21330.0,-522.0,-130.5,-261.0,4.5,1.0,-266.5,Stop Loss,
2025-01-22T09:45:00-05:00,2025-01-22T15:50:00-05:00,long,1,1.0,21983.0,22015.75,21902.5,22142.0,131.0,32.75,65.5,4.5,1.0,60.0,End of Day,
2025-01-24T09:45:00-05:00,2025-01-24T10:15:00-05:00,long,1,1.0,22053.75,22000.0,22000.0,22159.25,-215.0,-53.75,-107.5,4.5,1.0,-113.0,Stop Loss,
2025-01-27T09:45:00-05:00,2025-01-27T14:50:00-05:00,long,1,1.0,21304.0,21108.25,21108.25,21693.5,-783.0,-195.75,-391.5,4.5,1.0,-397.0,Stop Loss,
2025-01-27T10:00:00-05:00,2025-01-27T15:50:00-05:00,long,1,1.0,6037.25,6032.0,5996.5,6116.75,-21.0,-5.25,-26.25,4.5,2.5,-33.25,End of Day,
2025-01-28T09:45:00-05:00,2025-01-28T10:10:00-05:00,short,1,1.0,6032.25,6059.25,6059.25,5981.25,-108.0,-27.0,-135.0,4.5,2.5,-142.0,Stop Loss,
2025-01-28T09:45:00-05:00,2025-01-28T10:00:00-05:00,short,1,1.0,21171.0,21319.75,21319.75,20876.5,-595.0,-148.75,-297.5,4.5,1.0,-303.0,Stop Loss,
2025-01-29T09:45:00-05:00,2025-01-29T15:50:00-05:00,short,1,1.0,21497.0,21527.0,21606.25,21281.5,-120.0,-30.0,-60.0,4.5,1.0,-65.5,End of Day,
2025-02-03T09:50:00-05:00,2025-02-03T10:20:00-05:00,short,1,1.0,21176.25,21314.75,21314.75,20902.25,-554.0,-138.5,-277.0,4.5,1.0,-282.5,Stop Loss,
2025-02-04T09:50:00-05:00,2025-02-04T15:50:00-05:00,long,1,1.0,21524.5,21678.25,21405.0,21761.5,615.0,153.75,307.5,4.5,1.0,302.0,End of Day,
2025-02-05T09:45:00-05:00,2025-02-05T10:00:00-05:00,long,1,1.0,21588.75,21519.0,21519.0,21726.25,-279.0,-69.75,-139.5,4.5,1.0,-145.0,Stop Loss,
2025-02-07T10:00:00-05:00,2025-02-07T10:50:00-05:00,short,1,1.0,21868.0,21671.5,21967.75,21671.5,786.0,196.5,393.0,4.5,1.0,387.5,Take Profit,
2025-02-10T09:45:00-05:00,2025-02-10T15:50:00-05:00,long,1,1.0,21804.0,21853.0,21742.25,21925.5,196.0,49.0,98.0,4.5,1.0,92.5,End of Day,
2025-02-10T10:05:00-05:00,2025-02-10T15:50:00-05:00,long,1,1.0,6083.0,6086.5,6067.75,6111.5,14.0,3.5,17.5,4.5,2.5,10.5,End of Day,
2025-02-11T09:50:00-05:00,2025-02-11T15:50:00-05:00,long,1,1.0,21798.0,21779.5,21700.25,21991.5,-74.0,-18.5,-37.0,4.5,1.0,-42.5,End of Day,
2025-02-12T10:35:00-05:00,2025-02-12T15:50:00-05:00,long,1,1.0,21668.75,21795.0,21535.75,21932.75,505.0,126.25,252.5,4.5,1.0,247.0,End of Day,
2025-02-12T11:55:00-05:00,2025-02-12T15:50:00-05:00,long,1,1.0,6047.25,6069.5,6023.75,6092.25,89.0,22.25,111.25,4.5,2.5,104.25,End of Day,
2025-02-13T10:00:00-05:00,2025-02-13T15:50:00-05:00,long,1,1.0,21952.0,22096.25,21835.0,22184.0,577.0,144.25,288.5,4.5,1.0,283.0,End of Day,
2025-02-17T11:00:00-05:00,2025-02-17T18:00:00-05:00,long,1,1.0,22243.0,22223.0,22192.0,22343.0,-80.0,-20.0,-40.0,4.5,1.0,-45.5,End of Day,
2025-02-17T11:25:00-05:00,2025-02-17T18:00:00-05:00,long,1,1.0,6145.0,6142.75,6136.25,6160.5,-9.0,-2.25,-11.25,4.5,2.5,-18.25,End of Day,
2025-02-18T09:45:00-05:00,2025-02-18T15:50:00-05:00,short,1,1.0,22209.5,22192.0,22268.0,22095.5,70.0,17.5,35.0,4.5,1.0,29.5,End of Day,
2025-02-18T10:00:00-05:00,2025-02-18T15:50:00-05:00,short,1,1.0,6133.75,6135.75,6144.5,6115.25,-8.0,-2.0,-10.0,4.5,2.5,-17.0,End of Day,
2025-02-20T09:45:00-05:00,2025-02-20T09:50:00-05:00,short,1,1.0,22164.5,22042.5,22227.0,22042.5,488.0,122.0,244.0,4.5,1.0,238.5,Take Profit,
2025-02-21T09:50:00-05:00,2025-02-21T10:40:00-05:00,short,1,1.0,6117.75,6090.75,6132.75,6090.75,108.0,27.0,135.0,4.5,2.5,128.0,Take Profit,
2025-02-21T09:50:00-05:00,2025-02-21T12:15:00-05:00,short,1,1.0,22095.25,21912.75,22188.0,21912.75,730.0,182.5,365.0,4.5,1.0,359.5,Take Profit,
2025-02-24T09:45:00-05:00,2025-02-24T15:50:00-05:00,short,1,1.0,6034.5,6004.25,6060.25,5986.0,121.0,30.25,151.25,4.5,2.5,144.25,End of Day,
2025-02-24T09:45:00-05:00,2025-02-24T10:05:00-05:00,short,1,1.0,21682.5,21447.0,21801.75,21447.0,942.0,235.5,471.0,4.5,1.0,465.5,Take Profit,
2025-02-25T09:45:00-05:00,2025-02-25T10:10:00-05:00,short,1,1.0,21309.5,21136.5,21397.5,21136.5,692.0,173.0,346.0,4.5,1.0,340.5,Take Profit,
2025-02-27T09:45:00-05:00,2025-02-27T15:00:00-05:00,short,1,1.0,21168.5,20746.5,21381.0,20746.5,1688.0,422.0,844.0,4.5,1.0,838.5,Take Profit,
2025-02-28T10:00:00-05:00,2025-02-28T13:15:00-05:00,long,1,1.0,5888.5,5857.0,5857.0,5949.5,-126.0,-31.5,-157.5,4.5,2.5,-164.5,Stop Loss,
2025-02-28T10:00:00-05:00,2025-02-28T15:50:00-05:00,long,1,1.0,20645.75,20877.0,20460.25,21014.75,925.0,231.25,462.5,4.5,1.0,457.0,End of Day,
2025-03-03T09:45:00-05:00,2025-03-03T13:25:00-05:00,short,1,1.0,5968.0,5913.0,5997.0,5913.0,220.0,55.0,275.0,4.5,2.5,268.0,Take Profit,
